47,4,10,4,7,4,2,0,0,0,38,0
49,1,6,5,7,4,2,0,0,0,38,0
43,2,10,2,2,0,4,1,15024,0,38,1
30,2,13,2,0,5,2,0,0,0,38,1
58,4,9,2,2,0,4,1,0,0,38,0
19,2,9,4,7,3,4,0,0,0,38,0
21,2,13,4,5,1,4,1,0,0,38,0
33,2,13,2,3,0,4,1,15024,0,38,1
47,3,3,2,13,0,4,1,0,0,4,0
52,4,16,2,9,0,4,1,0,0,38,1
26,2,9,0,2,1,4,1,0,0,38,0
60,2,9,2,2,0,4,1,0,0,38,0
21,2,10,4,5,3,4,1,0,0,38,0
36,2,10,2,11,0,4,1,5178,0,38,1
31,2,10,2,2,0,4,1,0,0,38,0
50,3,16,5,9,1,4,1,0,0,38,1
31,1,9,0,0,4,4,0,0,0,38,0
71,2,9,2,2,0,4,1,0,0,38,0
30,5,13,2,12,0,4,1,0,0,38,1
20,2,10,4,7,3,4,1,0,0,38,0
24,2,9,4,3,2,4,1,4101,0,38,0
35,2,16,2,9,0,1,1,0,0,35,1
38,5,10,5,3,1,4,0,0,0,38,0
27,2,9,4,6,3,4,0,0,0,38,0
29,5,10,4,0,4,1,0,0,0,29,0
34,2,9,2,2,0,4,1,0,0,38,0
44,2,4,2,2,0,4,1,0,0,38,0
43,2,9,2,6,0,4,1,0,0,38,1
44,4,8,2,5,0,2,1,0,0,38,1
35,2,14,4,11,1,4,1,0,0,38,0
27,2,10,4,9,1,4,1,0,0,38,0
43,1,14,4,9,1,4,1,0,0,38,0
20,2,10,4,11,1,4,0,0,0,38,0
42,2,12,0,9,4,4,0,8614,0,38,1
27,5,10,2,13,0,4,1,3411,0,38,0
42,2,9,2,2,0,2,1,0,0,38,1
24,2,5,4,6,1,4,1,0,1721,38,0
48,0,10,0,3,1,4,1,0,0,38,0
17,4,7,4,4,3,4,1,0,0,38,0
33,2,13,2,3,0,4,1,0,0,38,1
50,3,9,2,11,0,4,1,0,0,38,1
22,2,9,4,11,3,4,0,2597,0,38,0
17,2,8,4,7,3,4,1,0,0,38,0
32,2,10,2,0,0,4,1,0,0,25,0
31,2,9,4,2,1,4,1,0,0,38,0
58,4,9,6,3,1,4,1,0,0,38,0
29,1,9,4,10,3,4,1,0,0,38,0
37,2,11,2,2,0,4,1,0,0,31,1
34,4,9,2,2,0,4,1,0,0,38,1
23,1,10,5,3,4,2,1,0,0,38,0
18,5,7,4,0,3,4,0,0,0,38,0
34,2,9,0,3,1,4,0,0,0,38,0
45,1,13,2,9,5,4,0,0,0,38,0
41,2,14,4,3,1,4,1,0,0,5,0
26,2,9,4,7,2,4,1,0,0,38,0
54,1,10,2,4,0,4,1,0,0,38,0
24,2,10,4,6,3,2,0,0,0,38,0
42,2,10,2,9,0,4,1,0,0,38,0
20,2,10,4,9,3,4,1,0,0,38,0
23,5,13,4,12,1,4,0,0,0,38,0
35,2,14,4,9,1,4,1,0,0,38,1
31,2,14,2,12,0,4,1,0,1902,38,1
30,2,13,4,9,3,4,0,0,0,30,0
19,2,9,4,11,3,4,0,0,0,38,0
36,1,13,4,9,1,4,1,0,0,38,0
31,2,13,6,11,4,4,0,0,1380,4,0
21,2,10,4,5,3,4,1,0,0,38,0
31,4,10,2,2,0,4,1,0,0,38,0
46,2,16,0,9,4,4,0,25236,0,38,1
44,2,13,0,3,3,4,0,0,0,38,1
40,2,8,2,7,0,2,1,0,0,22,0
45,2,10,4,11,1,2,1,0,0,38,0
60,2,9,2,2,0,4,1,0,0,38,0
18,2,7,4,7,2,4,1,0,0,38,0
28,2,13,2,9,0,4,1,0,0,38,0
36,2,10,0,0,4,2,0,0,0,38,0
40,2,11,2,12,0,4,1,4386,0,38,0
36,1,13,0,0,4,4,0,0,0,15,0
31,2,9,5,7,4,2,0,0,0,38,0
33,2,9,2,6,0,4,1,0,0,38,0
19,5,9,4,12,3,4,0,0,0,38,0
22,2,10,4,11,3,4,0,0,0,38,0
34,2,13,2,3,0,4,1,0,0,38,1
33,2,9,4,7,1,4,1,0,0,38,0
41,2,9,2,2,0,4,1,0,2051,38,0
29,2,13,4,9,1,4,1,4650,0,38,0
50,1,9,2,3,0,4,1,0,0,38,1
42,2,13,2,3,0,4,1,7298,0,38,1
44,2,9,2,11,5,4,0,0,0,38,0
20,2,10,4,7,1,4,0,0,0,38,0
31,2,9,2,7,0,4,1,0,0,25,0
23,2,10,4,7,1,4,0,0,0,38,0
55,2,10,0,0,1,1,0,0,0,38,0
26,2,11,2,0,0,4,1,0,2377,38,0
25,2,11,4,7,3,4,0,0,0,38,0
35,2,10,2,2,0,4,1,2407,0,38,0
36,2,10,4,11,1,2,0,0,0,38,0
43,5,13,2,9,0,4,1,0,0,38,0
56,2,9,6,7,4,2,0,594,0,38,0
42,2,13,2,12,0,4,1,0,0,38,1
19,2,10,4,7,2,4,0,0,0,38,0
55,4,9,2,13,0,4,1,0,0,38,0
42,2,14,4,3,1,4,0,14084,0,38,1
26,2,11,4,12,3,4,1,0,0,38,0
17,2,8,4,5,3,4,1,0,0,38,0
42,1,13,2,9,5,4,0,0,0,38,1
55,2,9,2,13,0,4,1,7688,0,38,1
32,2,10,4,0,3,2,0,0,0,38,0
29,2,7,4,2,3,2,1,0,0,13,0
46,5,13,2,9,0,4,1,0,0,38,0
29,5,13,2,3,0,4,1,7688,0,38,1
22,2,13,4,9,4,4,1,0,0,38,0
58,4,6,2,2,0,4,1,0,0,38,0
23,2,9,4,13,4,4,1,0,0,38,0
39,2,9,4,5,1,4,1,0,0,38,0
27,2,11,4,2,3,4,1,0,0,38,0
54,2,9,2,13,0,4,1,0,0,38,1
33,1,13,4,9,1,4,0,0,0,38,0
46,0,9,2,0,5,4,0,0,0,38,1
37,2,9,4,4,1,2,1,0,0,38,0
36,2,9,4,7,1,4,0,0,0,38,0
59,1,9,2,0,5,4,0,0,0,38,1
34,1,9,0,10,4,4,1,0,0,31,0
53,3,16,2,3,0,4,1,0,0,38,1
51,2,13,4,11,1,4,1,0,0,38,1
32,2,6,5,7,4,4,0,0,0,38,0
31,5,10,3,7,2,4,1,0,0,38,0
22,2,10,2,11,5,4,0,0,0,10,0
47,4,13,0,11,1,4,0,0,0,38,0
32,2,9,4,6,1,4,1,0,0,38,0
26,2,10,4,4,1,4,0,0,0,38,0
37,2,3,5,4,1,4,1,0,0,12,0
31,2,9,0,2,4,4,1,0,0,38,0
37,2,11,2,12,5,4,0,0,0,38,1
55,2,9,4,11,1,4,1,0,0,38,0
23,1,11,0,12,1,4,1,0,0,38,0
36,2,10,0,0,4,4,0,0,0,38,0
43,2,13,2,11,0,4,1,0,0,38,1
54,2,10,4,12,1,4,1,0,0,38,0
28,2,11,4,6,1,4,0,0,1669,38,0
40,2,11,2,3,0,4,1,0,0,38,1
41,4,10,2,3,0,4,1,0,0,38,0
40,2,13,4,11,1,3,0,0,0,38,1
42,2,10,0,0,1,2,0,0,0,38,0
61,4,9,2,4,0,4,1,0,2352,38,0
18,2,8,4,6,3,4,1,0,0,38,0
48,2,11,2,12,0,4,1,0,0,38,1
41,3,13,2,12,0,4,1,0,0,38,0
23,2,9,4,11,1,4,0,2463,0,38,0
60,2,9,2,13,0,4,1,0,0,38,1
22,2,10,4,7,2,2,1,0,0,38,0
61,2,9,2,6,0,4,1,0,0,38,0
25,2,9,4,6,1,2,1,0,0,38,0
46,2,14,4,12,1,4,1,0,0,38,1
43,2,13,2,3,0,4,1,0,1902,8,1
43,2,12,0,2,1,4,1,0,0,38,0
24,2,9,4,7,3,2,1,0,1721,38,0
68,4,7,4,4,4,4,1,0,0,38,0
31,2,9,0,0,4,4,0,0,0,38,0
17,2,7,4,11,3,4,0,0,0,38,0
32,2,9,2,2,0,4,1,5178,0,38,1
33,2,13,2,9,0,4,1,3103,0,38,1
64,2,13,2,9,0,4,1,0,0,38,1
20,2,9,4,13,3,4,1,0,0,38,0
30,2,9,5,7,3,4,0,0,0,38,0
43,2,10,0,3,1,4,1,0,0,38,0
22,2,10,4,0,3,4,1,0,0,38,0
17,2,6,4,4,3,4,1,0,0,38,0
47,4,9,2,7,5,4,0,0,0,21,0
41,2,11,4,9,1,4,0,0,0,38,0
56,2,10,2,2,0,4,1,0,0,38,1
64,2,9,2,13,0,4,1,0,0,38,0
47,2,9,2,13,0,4,1,0,0,38,1
48,2,11,4,0,4,4,1,0,0,38,0
31,2,14,4,9,1,4,0,0,0,38,0
29,2,11,4,12,3,4,1,0,0,38,0
30,2,9,6,0,1,4,0,0,0,38,0
32,2,9,2,3,0,4,1,0,1672,38,0
57,2,9,6,13,4,4,1,0,653,38,1
62,2,9,6,7,1,4,0,0,0,38,0
39,2,9,5,6,4,4,0,0,0,38,0
43,2,10,4,0,1,4,1,0,0,38,0
24,3,13,4,11,3,4,1,0,0,38,0
53,2,10,2,0,5,4,0,4386,0,38,1
26,2,10,4,5,3,4,1,0,0,38,0
73,4,9,2,3,0,4,1,0,0,38,0
55,2,9,2,6,0,4,1,0,0,38,0
25,2,9,0,0,1,4,1,0,0,38,0
41,2,13,0,9,1,4,0,0,0,38,1
24,2,13,4,3,1,4,1,0,0,38,0
63,2,9,6,4,1,4,1,0,0,38,0
17,2,7,4,11,3,4,1,0,0,38,0
35,2,10,2,2,0,4,1,0,0,38,0
51,2,10,2,9,0,4,1,0,0,38,1
62,1,13,6,9,1,4,0,0,0,38,0
55,2,9,2,2,0,4,1,4386,0,38,1
43,2,10,0,9,1,4,1,0,0,38,0
40,1,9,0,7,1,4,0,0,0,38,0
37,2,13,2,3,0,4,1,0,0,38,1
39,2,13,2,2,0,4,1,0,0,38,0
31,2,9,4,2,3,4,1,0,0,38,0
61,2,14,6,9,1,4,0,0,0,38,1
26,2,11,0,0,1,4,0,0,0,38,0
46,4,9,2,11,0,4,1,0,0,38,0
26,2,13,4,9,1,4,0,0,0,38,0
48,5,16,0,9,3,4,1,0,0,38,1
34,2,9,4,13,3,4,1,0,0,38,0
34,1,9,4,0,3,4,0,0,0,38,0
59,2,9,2,7,0,4,1,0,0,38,1
34,2,13,4,9,3,4,0,0,0,38,0
49,2,13,4,3,1,4,0,0,0,38,1
18,2,7,4,0,3,4,0,0,0,38,0
43,2,9,2,4,0,4,1,0,0,25,0
48,2,7,2,3,0,4,1,0,0,38,0
28,3,10,2,3,0,4,1,0,0,38,0
33,2,9,2,6,0,4,1,0,0,38,0
24,2,10,4,11,1,4,0,0,0,38,0
21,2,6,4,5,1,4,1,0,0,38,0
17,2,7,4,11,3,4,1,0,0,38,0
39,2,10,2,4,0,4,1,0,0,38,1
29,4,13,5,9,3,4,1,0,0,38,0
44,2,13,2,3,0,4,1,0,0,38,1
24,2,10,4,13,3,4,1,0,0,38,0
71,4,14,2,11,0,4,1,10605,0,38,1
51,4,13,2,11,0,1,1,0,2415,2,1
55,2,3,0,7,4,2,1,0,0,38,0
41,2,13,2,3,0,4,1,0,0,38,1
23,2,9,4,5,4,2,0,0,0,38,0
38,2,11,0,0,4,4,0,0,0,38,0
39,2,9,2,13,0,4,1,0,0,38,1
19,2,9,4,0,1,4,0,0,0,38,0
49,2,5,0,6,1,4,0,0,0,38,0
32,2,13,2,0,2,4,1,0,0,29,1
27,2,9,2,2,0,4,1,0,0,38,0
38,2,13,2,11,0,4,1,0,0,38,1
33,2,10,2,2,5,4,0,0,0,38,0
23,2,13,4,3,3,4,1,0,0,38,0
54,4,9,2,11,0,2,1,0,0,38,0
29,2,11,0,12,1,4,0,2174,0,38,0
35,4,13,4,3,1,4,1,0,0,38,0
28,2,11,2,0,5,1,0,0,0,18,0
37,2,13,2,9,0,4,1,7688,0,38,1
42,4,15,2,4,0,4,1,0,0,38,1
40,2,14,2,9,0,4,1,0,0,38,0
47,2,10,0,11,3,4,1,0,0,38,0
22,2,13,4,3,3,4,0,0,0,38,0
30,2,13,2,3,0,4,1,0,0,38,1
28,2,9,2,12,0,4,1,0,0,38,0
63,1,4,2,7,0,4,1,0,0,38,0
51,4,5,2,2,0,4,1,0,0,38,0
22,2,9,4,5,3,4,0,0,0,38,0
35,2,9,4,11,1,4,1,0,0,38,0
46,2,9,0,6,1,4,0,0,0,38,0
37,2,10,0,6,1,4,1,0,0,38,0
24,2,13,4,9,3,2,1,0,0,38,0
37,4,9,0,5,3,4,1,0,0,38,0
53,2,10,2,12,0,4,1,0,0,38,0
27,2,9,4,11,1,4,1,0,0,38,0
38,2,10,0,2,1,4,1,0,0,38,0
53,4,6,2,4,0,4,1,0,0,38,0
34,2,10,4,2,1,4,1,0,0,38,0
23,2,9,4,11,3,2,1,0,0,38,0
39,2,13,2,3,0,4,1,15024,0,38,1
43,2,14,2,9,5,1,0,0,0,34,0
67,3,9,2,3,0,1,1,0,0,38,1
81,4,9,2,3,0,4,1,0,0,38,0
21,2,10,4,7,3,4,1,0,0,38,0
23,2,10,4,11,1,4,1,0,0,38,0
25,2,10,4,13,4,4,1,0,0,38,0
42,2,3,2,6,5,4,0,0,0,25,0
38,2,10,2,0,5,2,0,0,0,38,0
32,2,9,2,6,0,4,1,0,0,38,0
37,2,9,2,6,0,4,1,0,0,38,0
51,2,14,2,3,0,4,1,0,0,38,1
22,2,10,4,11,1,4,0,0,0,38,0
33,2,2,3,8,1,4,0,0,0,12,0
42,2,9,0,6,1,4,1,0,0,38,0
51,1,1,2,7,0,4,1,0,0,38,0
23,2,9,2,0,5,4,0,0,0,25,0
37,2,7,2,6,0,4,1,3103,0,38,1
37,2,9,2,2,0,4,1,0,0,38,1
47,2,14,4,9,1,4,0,0,0,38,0
41,2,15,2,9,0,4,1,0,2415,38,1
33,2,9,2,2,0,4,1,0,0,38,0
31,2,13,4,11,1,4,1,0,0,38,1
31,2,12,0,7,4,0,0,0,0,38,0
35,2,9,2,6,0,2,1,0,0,38,0
38,3,9,2,3,0,4,1,0,0,38,1
18,2,9,4,7,1,4,0,0,0,38,0
20,2,9,2,6,0,4,1,0,0,38,0
54,1,10,0,3,4,2,0,0,0,38,0
40,2,10,0,0,4,4,0,0,0,38,0
36,3,13,2,3,5,4,0,0,1977,38,1
43,2,10,0,2,4,4,1,0,0,38,0
44,4,10,0,4,4,4,1,0,0,38,0
44,5,9,2,9,5,4,0,0,0,38,1
43,2,14,2,3,0,4,1,0,0,38,1
51,2,4,6,7,4,2,0,0,0,38,0
18,2,9,4,7,3,4,0,0,0,38,0
51,2,10,2,3,0,4,1,0,0,38,0
44,3,10,2,11,0,4,1,0,0,38,1
33,1,6,0,13,1,4,1,0,0,38,0
33,4,13,2,3,0,4,1,0,0,38,1
42,2,12,2,3,0,4,1,0,0,38,1
25,2,10,2,9,0,4,1,0,0,38,0
32,2,9,0,6,1,4,0,0,0,38,0
32,2,13,2,2,0,4,1,0,0,25,0
36,2,6,0,3,4,4,0,0,0,38,0
28,2,9,2,13,0,4,1,0,0,38,0
20,2,9,4,7,3,4,0,0,0,38,0
35,3,10,2,11,0,4,1,0,0,38,1
55,4,9,2,2,0,4,1,0,0,38,0
48,2,13,2,3,0,1,1,0,0,18,1
34,2,9,2,2,0,4,1,0,0,38,1
28,2,13,4,12,1,4,0,0,0,38,0
67,2,13,6,3,1,4,1,0,2392,38,1
37,2,9,2,2,0,4,1,0,0,38,0
44,2,9,4,13,4,4,1,0,0,38,0
25,2,10,4,11,1,4,0,0,0,38,0
21,2,10,4,3,1,4,0,4101,0,38,0
40,5,14,2,9,0,4,1,0,0,38,1
78,2,9,6,7,1,2,0,2964,0,38,0
34,2,9,0,5,3,4,1,0,0,38,0
49,2,9,4,0,1,4,0,0,0,38,0
22,2,12,4,0,1,4,0,0,0,38,0
60,4,9,4,4,4,4,1,0,0,38,0
45,1,9,6,10,1,4,1,0,0,38,1
63,2,11,0,7,1,4,0,0,0,38,0
41,2,9,4,2,3,2,0,0,0,38,0
47,2,9,0,0,4,4,0,0,0,38,0
44,2,9,0,2,4,4,1,0,0,38,0
51,2,10,6,9,1,4,0,3325,0,38,0
46,2,13,4,11,1,4,1,0,1504,38,0
41,2,11,2,6,0,4,1,0,0,38,0
50,4,9,2,2,0,4,1,0,0,38,0
47,2,9,2,0,0,4,1,0,0,38,1
35,2,9,4,3,1,4,1,0,0,38,0
56,2,9,2,3,0,4,1,0,0,38,1
45,2,14,0,9,1,4,1,0,0,38,0
48,0,13,0,3,4,4,1,0,0,38,1
40,2,10,2,6,0,4,1,2580,0,38,0
39,3,13,2,3,0,4,1,15024,0,38,1
20,2,10,4,7,3,4,1,0,0,38,0
50,2,16,2,9,0,4,1,0,1902,38,1
38,5,9,2,9,5,4,0,0,0,38,1
23,1,13,4,9,3,4,0,0,0,38,0
31,2,9,4,7,3,4,1,0,0,38,0
58,2,13,2,0,0,4,1,0,0,38,0
66,2,9,5,6,1,2,1,0,0,38,0
39,3,9,2,3,0,4,1,0,0,38,1
54,4,9,2,2,0,4,1,15024,0,38,1
26,2,10,2,11,0,4,1,0,0,10,0
51,2,9,0,6,1,4,0,0,0,38,0
34,2,11,4,13,3,4,1,0,0,38,0
50,2,9,2,6,0,4,1,3103,0,38,1
42,2,10,2,9,0,4,1,0,0,38,1
38,2,14,2,9,0,4,1,0,0,38,0
48,2,4,2,5,0,4,1,0,0,38,0
33,2,11,2,12,5,4,0,0,0,38,1
51,2,9,6,7,4,4,0,0,0,38,0
22,2,9,0,2,1,4,1,0,0,38,0
41,2,10,4,2,1,4,1,0,0,23,0
48,1,14,2,9,0,4,1,0,0,38,1
42,2,9,5,11,1,4,0,0,0,38,0
34,2,10,2,7,0,4,1,0,0,38,0
23,2,9,4,6,4,2,0,0,0,38,0
56,2,9,2,7,0,4,1,0,0,40,0
45,2,9,2,3,0,4,1,0,0,38,1
48,2,6,2,0,5,4,0,0,0,38,0
48,3,14,3,11,1,1,1,0,0,18,0
31,2,11,4,0,1,4,0,0,0,38,0
20,5,12,4,7,3,4,1,0,1719,38,0
27,2,10,4,11,1,4,1,0,0,38,0
32,2,9,4,7,1,2,0,0,0,38,0
37,2,9,4,7,1,4,1,0,0,38,0
34,2,9,0,8,4,2,0,0,0,38,0
90,2,9,4,7,1,4,0,0,0,38,0
23,2,10,4,6,3,2,0,0,0,38,0
43,2,10,0,0,1,4,0,0,0,38,0
44,2,13,2,3,0,4,1,7688,0,38,1
24,2,10,4,12,1,4,0,0,0,38,0
28,2,15,0,9,4,4,1,0,0,38,0
23,2,10,2,7,0,4,1,0,0,38,0
20,2,10,4,11,1,4,0,0,0,38,0
36,2,13,2,9,0,4,1,0,1902,38,1
61,2,9,2,6,0,4,1,0,0,38,0
53,4,13,2,11,0,4,1,0,0,1,1
30,2,13,2,0,0,4,1,7298,0,38,1
52,4,10,2,11,0,4,1,0,0,38,1
38,2,10,0,2,1,4,1,0,0,19,0
32,2,13,2,11,0,4,1,0,0,38,0
30,4,8,2,13,0,4,1,0,0,38,0
41,2,11,0,2,1,4,0,0,0,38,0
49,1,14,2,9,0,4,1,0,1902,38,1
45,2,9,2,2,0,4,1,0,0,38,1
43,4,9,2,3,0,4,1,0,0,38,0
61,2,9,2,6,0,4,1,3471,0,38,0
54,2,9,2,7,0,4,1,0,0,25,0
34,2,12,5,7,4,4,0,0,0,38,0
49,2,10,2,11,0,4,1,0,0,38,1
38,2,10,4,7,3,4,1,0,0,38,0
35,2,15,2,9,0,4,1,0,1977,38,1
36,2,8,2,13,0,4,1,0,0,38,0
30,2,13,2,3,0,4,1,0,0,38,0
36,2,12,0,12,1,4,0,0,0,38,0
22,1,13,4,9,3,4,0,0,0,38,0
38,2,9,2,2,0,4,1,0,1902,38,1
37,2,9,2,2,0,4,1,0,0,38,1
48,5,16,2,9,5,4,0,0,1902,38,1
17,2,7,4,0,3,4,1,0,0,38,0
19,4,10,4,2,3,4,1,0,0,38,0
27,2,13,4,11,1,2,0,0,1590,38,0
22,2,13,4,11,3,1,1,0,0,35,0
49,2,9,2,2,0,4,1,0,0,38,0
43,5,11,2,9,5,4,0,0,0,38,1
43,2,13,5,9,4,4,0,0,0,38,0
19,1,9,0,3,1,4,0,0,0,38,0
58,4,9,2,4,0,4,1,0,0,38,0
41,1,10,2,10,0,4,1,0,0,38,1
31,2,10,2,0,0,4,1,0,0,38,0
30,2,11,2,13,0,4,1,0,0,38,0
32,2,9,2,10,0,4,1,0,0,38,0
29,2,13,4,3,1,4,1,0,0,38,0
42,2,10,2,3,0,4,1,7298,0,38,1
38,2,9,0,2,3,4,1,0,0,38,0
41,0,12,2,9,0,4,1,0,0,38,1
44,4,13,4,11,1,4,1,0,0,38,1
31,2,16,3,9,1,1,1,0,0,2,0
34,2,9,0,2,1,4,1,0,0,38,0
21,2,10,4,0,3,4,1,0,0,38,0
22,4,13,4,9,3,1,1,0,0,18,0
62,2,6,2,6,0,4,1,0,0,38,0
29,3,9,2,11,5,4,0,0,1977,38,1
43,2,10,0,9,4,4,0,0,0,38,0
45,3,13,2,6,0,4,1,0,0,38,1
39,3,5,2,3,0,4,1,0,1651,25,0
41,2,13,2,3,0,2,1,0,0,38,0
34,4,12,2,9,5,4,0,0,0,38,1
34,1,9,0,0,4,4,0,0,0,38,0
31,2,13,4,9,1,4,1,0,0,38,0
29,2,9,4,5,3,4,1,0,0,38,0
41,2,13,2,2,0,4,1,3103,0,38,1
41,2,11,2,13,0,4,1,0,0,38,0
35,3,14,2,11,0,4,1,0,0,25,1
33,2,13,2,11,5,4,0,0,0,38,1
37,5,13,4,0,1,4,1,0,0,38,0
69,2,9,2,11,5,4,0,0,0,38,0
34,2,9,0,5,3,4,0,0,0,38,0
36,2,10,2,2,0,4,1,0,0,38,0
41,2,9,2,13,0,4,1,0,0,38,0
58,1,13,2,9,5,4,0,0,0,38,1
53,2,13,2,9,0,1,1,0,0,23,0
29,2,10,2,12,0,4,1,0,0,38,0
45,0,9,0,12,1,4,0,4865,0,38,0
34,5,10,2,3,0,4,1,0,0,38,0
36,2,13,2,12,0,4,1,0,0,38,0
48,2,10,0,7,4,2,0,0,0,38,0
20,2,11,4,0,3,4,0,0,0,38,0
35,2,9,2,13,0,4,1,0,0,38,1
63,0,9,6,5,1,2,1,0,0,38,0
41,4,10,0,7,4,4,1,0,0,38,0
28,2,13,2,9,0,4,1,0,0,38,0
30,2,10,4,6,1,2,0,0,0,38,0
31,2,9,4,7,4,4,0,0,0,25,0
37,2,11,4,0,3,4,0,0,0,38,0
31,2,10,2,3,0,4,1,0,0,22,1
46,4,14,2,3,0,4,1,0,0,38,1
35,0,9,2,0,0,2,1,0,0,38,1
27,2,9,2,2,0,4,1,0,0,38,0
41,2,2,2,2,0,4,1,0,0,25,0
19,2,10,4,7,3,4,0,0,0,38,0
20,2,10,4,11,1,4,1,0,0,38,0
59,0,9,6,11,4,4,0,0,0,10,0
40,2,13,4,7,1,4,1,0,0,38,0
56,4,10,2,11,0,4,1,0,0,38,0
33,2,14,2,9,0,4,1,15024,0,38,1
30,3,10,4,3,1,4,0,0,0,38,0
46,2,9,2,6,0,4,1,0,0,38,0
61,3,9,2,3,0,4,1,0,0,38,1
50,3,9,2,3,0,4,1,7298,0,38,1
25,2,9,4,7,3,4,1,0,0,38,0
40,2,10,0,0,4,4,0,0,0,38,0
51,2,9,2,2,0,4,1,0,0,38,0
43,5,9,2,10,0,4,1,0,0,38,0
34,2,10,2,4,0,4,1,0,0,25,0
46,2,9,2,3,0,4,1,0,0,38,1
28,5,14,2,9,5,4,0,0,0,38,1
20,2,9,4,5,3,4,1,0,0,38,0
44,2,11,2,2,0,4,1,3411,0,38,0
51,2,9,6,13,4,4,1,0,0,38,0
33,2,13,2,11,0,4,1,0,0,38,1
54,2,12,2,12,0,4,1,0,0,38,1
50,2,13,2,9,5,4,0,0,1977,38,1
33,2,9,0,0,1,2,0,0,0,38,0
65,2,13,2,0,0,4,1,10605,0,38,1
88,4,15,2,9,0,4,1,0,0,38,0
40,2,9,0,13,1,4,1,0,0,38,0
51,2,9,0,0,1,4,0,0,0,38,0
50,2,7,0,7,1,2,0,0,0,38,0
25,2,14,2,4,1,4,1,0,0,38,1
20,2,11,4,7,1,4,1,0,0,38,0
47,2,9,2,7,0,4,1,0,0,38,0
22,2,11,4,0,3,4,0,0,0,38,0
50,5,9,2,9,0,4,1,0,0,38,1
47,2,9,4,0,4,4,0,0,0,38,0
24,1,7,4,7,1,1,1,0,0,38,0
40,2,13,0,3,1,4,0,0,0,38,1
36,2,13,2,9,0,4,1,0,0,38,0
32,2,9,2,0,0,4,1,0,0,38,0
44,2,9,2,2,0,4,1,0,0,38,0
59,0,10,4,3,3,2,0,0,0,38,0
65,2,9,2,2,0,4,1,0,0,38,0
24,5,13,4,0,1,4,0,0,0,38,0
27,1,13,4,9,3,4,1,0,0,38,0
51,2,11,0,7,1,4,1,0,0,38,0
48,2,10,2,2,0,4,1,0,0,38,1
39,2,9,2,13,0,4,1,0,0,38,0
28,2,13,2,12,0,4,1,0,0,38,0
19,2,10,4,7,3,4,0,0,0,38,0
49,1,13,0,9,1,2,0,0,0,38,0
51,1,12,2,9,0,4,1,0,0,38,0
59,2,14,2,9,0,4,1,0,0,38,0
18,2,9,4,6,3,4,0,0,0,5,0
45,0,9,2,0,0,2,1,0,0,38,1
30,1,13,2,9,0,4,1,0,0,38,1
37,2,13,0,2,1,4,1,0,0,38,0
44,2,13,4,7,1,4,1,0,0,38,1
33,2,10,2,2,0,2,1,0,0,38,0
61,3,14,2,11,0,4,1,0,0,38,1
61,1,9,2,10,0,4,1,0,0,38,0
38,2,13,2,11,0,4,1,0,0,38,1
36,2,9,2,6,0,4,1,0,0,38,0
44,3,10,2,11,0,4,1,5178,0,38,1
37,2,10,5,0,3,4,1,0,0,38,0
31,2,10,0,2,4,4,0,0,0,38,0
54,2,16,2,9,0,4,1,15024,0,38,1
20,2,10,4,7,3,4,1,0,0,38,0
48,4,10,2,2,0,0,1,7688,0,38,1
31,2,13,0,3,1,4,1,4650,0,38,0
38,2,15,2,9,0,4,1,0,0,38,1
45,4,9,2,2,0,4,1,0,0,38,1
48,2,9,2,2,0,4,1,0,0,38,0
53,2,10,2,2,0,4,1,0,0,38,0
55,2,9,6,0,3,4,0,0,0,38,0
29,2,9,4,0,1,4,0,0,0,38,0
36,2,13,2,9,0,4,1,0,0,38,1
42,4,10,2,4,0,4,1,0,0,38,0
50,2,9,0,0,4,4,0,0,0,8,0
75,4,15,2,9,0,4,1,0,0,38,0
46,2,13,2,9,0,4,1,0,1902,38,1
52,0,9,0,0,4,4,0,0,0,38,0
27,2,13,4,0,1,4,0,0,0,38,0
43,2,9,2,2,0,4,1,0,0,38,0
31,2,7,5,7,1,2,0,0,0,38,0
23,2,10,4,11,1,4,0,0,0,38,0
34,2,9,4,11,1,4,0,0,0,38,0
41,4,9,2,11,2,4,0,0,0,4,0
31,2,9,4,7,3,4,0,0,0,38,0
42,2,10,4,0,3,4,0,0,0,38,0
35,2,14,4,9,1,4,1,0,0,38,1
55,2,9,5,0,1,4,0,0,0,38,0
36,5,9,6,3,1,4,0,0,0,38,0
65,4,9,2,3,0,4,1,0,0,38,1
38,1,10,4,7,1,4,1,0,0,38,0
62,2,10,6,7,1,4,0,0,0,38,0
54,3,15,2,9,0,4,1,99999,0,38,1
49,2,9,0,0,1,4,1,0,0,38,0
34,2,9,2,0,5,4,0,0,0,38,0
32,2,9,4,5,3,4,0,0,0,38,0
51,3,14,2,3,0,4,1,15024,0,38,1
48,4,10,2,3,0,4,1,0,0,38,0
52,0,9,0,0,1,4,0,0,0,38,0
28,4,10,4,13,1,4,1,0,1762,38,0
29,2,9,2,2,0,1,1,0,0,38,0
38,2,13,4,0,1,4,0,0,0,38,0
57,2,9,2,11,0,4,1,0,0,38,1
43,0,13,2,9,0,4,1,0,0,38,1
37,5,10,5,0,1,4,1,0,0,38,0
30,2,9,2,2,0,4,1,0,0,38,0
53,2,9,2,13,0,4,1,0,0,38,1
